frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.7000000000000001,0.5617
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.7200000000000001,0.5603
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.74,0.5648
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.76,0.5693
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.78,0.5701
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.8,0.5725
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.8200000000000001,0.5695
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.8400000000000001,0.5709
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.8600000000000001,0.5741
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.8800000000000001,0.5778
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.9000000000000001,0.5749
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.92,0.5796
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.9400000000000001,0.5789
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.9600000000000001,0.5782
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,0.9800000000000001,0.579
0.494949494949495,0.012987012987012936,1.0,1.0,0.0,1.0,0.584
0.494949494949495,0.0,1.0,1.0,0.0,0.0,3.9721
0.494949494949495,0.0,1.0,1.0,0.0,0.020000000000000018,3.9681
0.494949494949495,0.0,1.0,1.0,0.0,0.039999999999999925,3.9607
0.494949494949495,0.0,1.0,1.0,0.0,0.06000000000000005,3.9539999999999997
0.494949494949495,0.0,1.0,1.0,0.0,0.07999999999999996,3.9498
0.494949494949495,0.0,1.0,1.0,0.0,0.09999999999999998,3.9431
0.494949494949495,0.0,1.0,1.0,0.0,0.12,3.9343
0.494949494949495,0.0,1.0,1.0,0.0,0.14,3.9293
0.494949494949495,0.0,1.0,1.0,0.0,0.16000000000000003,3.9173
0.494949494949495,0.0,1.0,1.0,0.0,0.18,3.9053
0.494949494949495,0.0,1.0,1.0,0.0,0.2,3.8932
0.494949494949495,0.0,1.0,1.0,0.0,0.22000000000000003,3.8742
0.494949494949495,0.0,1.0,1.0,0.0,0.24000000000000005,3.8547
0.494949494949495,0.0,1.0,1.0,0.0,0.26,3.8342
0.494949494949495,0.0,1.0,1.0,0.0,0.27999999999999997,3.8055
0.494949494949495,0.0,1.0,1.0,0.0,0.30000000000000004,3.7603
0.494949494949495,0.0,1.0,1.0,0.0,0.32,3.7127
0.494949494949495,0.0,1.0,1.0,0.0,0.34,3.6308
0.494949494949495,0.0,1.0,1.0,0.0,0.36000000000000004,3.5066
0.494949494949495,0.0,1.0,1.0,0.0,0.38,3.3161
0.494949494949495,0.0,1.0,1.0,0.0,0.4,2.9743
0.494949494949495,0.0,1.0,1.0,0.0,0.42000000000000004,2.3447
0.494949494949495,0.0,1.0,1.0,0.0,0.44000000000000006,1.5219999999999998
0.494949494949495,0.0,1.0,1.0,0.0,0.46,0.9834
0.494949494949495,0.0,1.0,1.0,0.0,0.48000000000000004,0.7359
0.494949494949495,0.0,1.0,1.0,0.0,0.5,0.6559999999999999
0.494949494949495,0.0,1.0,1.0,0.0,0.52,0.6325
0.494949494949495,0.0,1.0,1.0,0.0,0.54,0.5939
0.494949494949495,0.0,1.0,1.0,0.0,0.56,0.5558
0.494949494949495,0.0,1.0,1.0,0.0,0.5800000000000001,0.5509
0.494949494949495,0.0,1.0,1.0,0.0,0.6000000000000001,0.5494
0.494949494949495,0.0,1.0,1.0,0.0,0.62,0.546
0.494949494949495,0.0,1.0,1.0,0.0,0.64,0.5444
0.494949494949495,0.0,1.0,1.0,0.0,0.66,0.5444
0.494949494949495,0.0,1.0,1.0,0.0,0.68,0.5496
0.494949494949495,0.0,1.0,1.0,0.0,0.7000000000000001,0.5445
0.494949494949495,0.0,1.0,1.0,0.0,0.7200000000000001,0.5481
0.494949494949495,0.0,1.0,1.0,0.0,0.74,0.5474
0.494949494949495,0.0,1.0,1.0,0.0,0.76,0.547
0.494949494949495,0.0,1.0,1.0,0.0,0.78,0.5462
0.494949494949495,0.0,1.0,1.0,0.0,0.8,0.5535
0.494949494949495,0.0,1.0,1.0,0.0,0.8200000000000001,0.5537
0.494949494949495,0.0,1.0,1.0,0.0,0.8400000000000001,0.5517
0.494949494949495,0.0,1.0,1.0,0.0,0.8600000000000001,0.5533
0.494949494949495,0.0,1.0,1.0,0.0,0.8800000000000001,0.5486
0.494949494949495,0.0,1.0,1.0,0.0,0.9000000000000001,0.5547
0.494949494949495,0.0,1.0,1.0,0.0,0.92,0.5516
0.494949494949495,0.0,1.0,1.0,0.0,0.9400000000000001,0.5521
0.494949494949495,0.0,1.0,1.0,0.0,0.9600000000000001,0.5586
0.494949494949495,0.0,1.0,1.0,0.0,0.9800000000000001,0.5589999999999999
0.494949494949495,0.0,1.0,1.0,0.0,1.0,0.5558
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.0,8.5178
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.020000000000000018,8.5044
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.039999999999999925,8.4925
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.06000000000000005,8.4872
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.07999999999999996,8.4731
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.09999999999999998,8.4586
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.12,8.4441
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.14,8.425
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.16000000000000003,8.4093
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.18,8.3846
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.2,8.3596
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.22000000000000003,8.3317
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.24000000000000005,8.2956
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.26,8.2561
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.27999999999999997,8.2022
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.30000000000000004,8.1333
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.32,8.0479
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.34,7.9366
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.36000000000000004,7.7734
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.38,7.5225
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.4,7.1206
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.42000000000000004,6.388
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.44000000000000006,5.0031
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.46,3.0963
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.48000000000000004,1.8858
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.5,1.3769
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.52,1.245
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.54,1.2771
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.56,1.1443
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.5800000000000001,1.102
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.6000000000000001,1.0963
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.62,1.0973
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.64,1.1046
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.66,1.1102
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.68,1.1153
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.7000000000000001,1.1219
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.7200000000000001,1.1289
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.74,1.1341
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.76,1.1394
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.78,1.1472
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.8,1.1471
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.8200000000000001,1.1515
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.8400000000000001,1.1595
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.8600000000000001,1.1605
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.8800000000000001,1.1662
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.9000000000000001,1.1692
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.92,1.1771
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.9400000000000001,1.1837
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.9600000000000001,1.1817
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,0.9800000000000001,1.19
0.494949494949495,0.3246753246753247,1.0,1.0,1.0,1.0,1.1923
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.0,8.3926
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.020000000000000018,8.3791
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.039999999999999925,8.3671
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.06000000000000005,8.3622
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.07999999999999996,8.3468
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.09999999999999998,8.3329
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.12,8.3232
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.14,8.3023
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.16000000000000003,8.2853
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.18,8.2629
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.2,8.2364
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.22000000000000003,8.2043
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.24000000000000005,8.1732
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.26,8.1303
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.27999999999999997,8.0765
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.30000000000000004,8.0092
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.32,7.9238
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.34,7.8021
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.36000000000000004,7.6339
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.38,7.3738
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.4,6.937
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.42000000000000004,6.1355
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.44000000000000006,4.6625
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.46,2.8495
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.48000000000000004,1.7892
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.5,1.3603
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.52,1.3088
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.54,1.3809
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.56,1.2348
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.5800000000000001,1.1833
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.6000000000000001,1.1692
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.62,1.1678
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.64,1.1643
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.66,1.1682
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.68,1.1673
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.7000000000000001,1.1715
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.7200000000000001,1.1743
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.74,1.1765
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.76,1.1763
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.78,1.1802
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.8,1.1805
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.8200000000000001,1.1819
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.8400000000000001,1.1871
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.8600000000000001,1.1878
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.8800000000000001,1.1934
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.9000000000000001,1.1915
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.92,1.1943
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.9400000000000001,1.1926
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.9600000000000001,1.1912
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,0.9800000000000001,1.1953
0.494949494949495,0.31168831168831157,1.0,1.0,1.0,1.0,1.1977
0.494949494949495,1.0,1.0,1.0,1.0,0.0,17.0436
0.494949494949495,1.0,1.0,1.0,1.0,0.020000000000000018,17.0263
0.494949494949495,1.0,1.0,1.0,1.0,0.039999999999999925,17.0053
0.494949494949495,1.0,1.0,1.0,1.0,0.06000000000000005,16.9815
0.494949494949495,1.0,1.0,1.0,1.0,0.07999999999999996,16.9567
0.494949494949495,1.0,1.0,1.0,1.0,0.09999999999999998,16.9252
0.494949494949495,1.0,1.0,1.0,1.0,0.12,16.8981
0.494949494949495,1.0,1.0,1.0,1.0,0.14,16.8633
0.494949494949495,1.0,1.0,1.0,1.0,0.16000000000000003,16.8264
0.494949494949495,1.0,1.0,1.0,1.0,0.18,16.7835
0.494949494949495,1.0,1.0,1.0,1.0,0.2,16.7349
0.494949494949495,1.0,1.0,1.0,1.0,0.22000000000000003,16.6739
0.494949494949495,1.0,1.0,1.0,1.0,0.24000000000000005,16.6057
0.494949494949495,1.0,1.0,1.0,1.0,0.26,16.523
0.494949494949495,1.0,1.0,1.0,1.0,0.27999999999999997,16.4173
0.494949494949495,1.0,1.0,1.0,1.0,0.30000000000000004,16.2883
0.494949494949495,1.0,1.0,1.0,1.0,0.32,16.1179
0.494949494949495,1.0,1.0,1.0,1.0,0.34,15.8961
0.494949494949495,1.0,1.0,1.0,1.0,0.36000000000000004,15.5763
0.494949494949495,1.0,1.0,1.0,1.0,0.38,15.0921
0.494949494949495,1.0,1.0,1.0,1.0,0.4,14.2875
0.494949494949495,1.0,1.0,1.0,1.0,0.42000000000000004,12.8432
0.494949494949495,1.0,1.0,1.0,1.0,0.44000000000000006,10.0893
0.494949494949495,1.0,1.0,1.0,1.0,0.46,6.1733
0.494949494949495,1.0,1.0,1.0,1.0,0.48000000000000004,3.6458
0.494949494949495,1.0,1.0,1.0,1.0,0.5,2.6352
0.494949494949495,1.0,1.0,1.0,1.0,0.52,2.355
0.494949494949495,1.0,1.0,1.0,1.0,0.54,2.3948
0.494949494949495,1.0,1.0,1.0,1.0,0.56,2.1572
0.494949494949495,1.0,1.0,1.0,1.0,0.5800000000000001,2.0979
0.494949494949495,1.0,1.0,1.0,1.0,0.6000000000000001,2.0875
0.494949494949495,1.0,1.0,1.0,1.0,0.62,2.0956
0.494949494949495,1.0,1.0,1.0,1.0,0.64,2.1
0.494949494949495,1.0,1.0,1.0,1.0,0.66,2.1078
0.494949494949495,1.0,1.0,1.0,1.0,0.68,2.115
0.494949494949495,1.0,1.0,1.0,1.0,0.7000000000000001,2.1224
0.494949494949495,1.0,1.0,1.0,1.0,0.7200000000000001,2.1294
0.494949494949495,1.0,1.0,1.0,1.0,0.74,2.1343
0.494949494949495,1.0,1.0,1.0,1.0,0.76,2.1459
0.494949494949495,1.0,1.0,1.0,1.0,0.78,2.1524
0.494949494949495,1.0,1.0,1.0,1.0,0.8,2.1581
0.494949494949495,1.0,1.0,1.0,1.0,0.8200000000000001,2.1619
0.494949494949495,1.0,1.0,1.0,1.0,0.8400000000000001,2.1658
0.494949494949495,1.0,1.0,1.0,1.0,0.8600000000000001,2.1768
0.494949494949495,1.0,1.0,1.0,1.0,0.8800000000000001,2.1787
0.494949494949495,1.0,1.0,1.0,1.0,0.9000000000000001,2.1838
0.494949494949495,1.0,1.0,1.0,1.0,0.92,2.1917
0.494949494949495,1.0,1.0,1.0,1.0,0.9400000000000001,2.1916
0.494949494949495,1.0,1.0,1.0,1.0,0.9600000000000001,2.1943
0.494949494949495,1.0,1.0,1.0,1.0,0.9800000000000001,2.2049
0.494949494949495,1.0,1.0,1.0,1.0,1.0,2.208
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.0,16.6791
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.020000000000000018,16.6607
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.039999999999999925,16.6462
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.06000000000000005,16.6198
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.07999999999999996,16.5983
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.09999999999999998,16.5689
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.12,16.5367
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.14,16.5064
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.16000000000000003,16.473
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.18,16.433
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.2,16.3775
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.22000000000000003,16.3257
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.24000000000000005,16.250999999999998
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.26,16.1716
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.27999999999999997,16.0655
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.30000000000000004,15.9486
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.32,15.7828
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.34,15.5565
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.36000000000000004,15.2422
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.38,14.76
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.4,13.966
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.42000000000000004,12.5337
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.44000000000000006,9.8039
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.46,5.9996
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.48000000000000004,3.572
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.5,2.5948
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.52,2.3704
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.54,2.4041
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.56,2.1649
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.5800000000000001,2.0951
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.6000000000000001,2.079
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.62,2.0759
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.64,2.0765
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.66,2.0788
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.68,2.0864
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.7000000000000001,2.0866
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.7200000000000001,2.0946
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.74,2.0974
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.76,2.1014
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.78,2.1045
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.8,2.1107
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.8200000000000001,2.1105
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.8400000000000001,2.1149
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.8600000000000001,2.1178
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.8800000000000001,2.1223
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.9000000000000001,2.1258
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.92,2.1279
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.9400000000000001,2.1296
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.9600000000000001,2.1335
0.494949494949495,0.974025974025974,1.0,1.0,1.0,0.9800000000000001,2.136
0.494949494949495,0.974025974025974,1.0,1.0,1.0,1.0,2.1341
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.0,4.1016
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.020000000000000018,4.0899
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.039999999999999925,4.0869
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.06000000000000005,4.0808
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.07999999999999996,4.0753
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.09999999999999998,4.0703
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.12,4.0609
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.14,4.0513
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.16000000000000003,4.042
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.18,4.0367
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.2,4.021
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.22000000000000003,4.0071
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.24000000000000005,3.9869
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.26,3.9643
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.27999999999999997,3.9413
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.30000000000000004,3.9063
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.32,3.8675
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.34,3.8046
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.36000000000000004,3.7196
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.38,3.5895
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.4,3.3761
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.42000000000000004,2.9799
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.44000000000000006,2.2637
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.46,1.4304
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.48000000000000004,0.9476
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.5,0.7438
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.52,0.7034
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.54,0.7394
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.56,0.6862
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.5800000000000001,0.665
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.6000000000000001,0.6528
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.62,0.6571
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.64,0.6595
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.66,0.6609999999999999
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.68,0.6634
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.7000000000000001,0.6673
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.7200000000000001,0.6741
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.74,0.6759999999999999
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.76,0.6823
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.78,0.682
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.8,0.6837
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.8200000000000001,0.6876
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.8400000000000001,0.6927
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.8600000000000001,0.6916
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.8800000000000001,0.6952
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.9000000000000001,0.6971
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.92,0.7015
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.9400000000000001,0.703
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.9600000000000001,0.7022
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,0.9800000000000001,0.7058
0.494949494949495,0.012987012987012936,1.0,1.0,1.0,1.0,0.7043
0.494949494949495,0.0,1.0,1.0,1.0,0.0,4.1686
0.494949494949495,0.0,1.0,1.0,1.0,0.020000000000000018,4.1633
0.494949494949495,0.0,1.0,1.0,1.0,0.039999999999999925,4.1627
0.494949494949495,0.0,1.0,1.0,1.0,0.06000000000000005,4.1579
0.494949494949495,0.0,1.0,1.0,1.0,0.07999999999999996,4.1515
0.494949494949495,0.0,1.0,1.0,1.0,0.09999999999999998,4.1386
0.494949494949495,0.0,1.0,1.0,1.0,0.12,4.1309
0.494949494949495,0.0,1.0,1.0,1.0,0.14,4.1254
