frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF
1.0,1.0,0.0,1.0,1.0,0.0,0.8511098026717372
1.0,1.0,0.0,1.0,1.0,0.020000000000000018,0.8499214036073313
1.0,1.0,0.0,1.0,1.0,0.039999999999999925,0.8490895242622472
1.0,1.0,0.0,1.0,1.0,0.06000000000000005,0.8479227324535579
1.0,1.0,0.0,1.0,1.0,0.07999999999999996,0.8467181279473646
1.0,1.0,0.0,1.0,1.0,0.09999999999999998,0.8454865143715258
1.0,1.0,0.0,1.0,1.0,0.12,0.8441306590753175
1.0,1.0,0.0,1.0,1.0,0.14,0.8423534622926379
1.0,1.0,0.0,1.0,1.0,0.16000000000000003,0.8406734981606823
1.0,1.0,0.0,1.0,1.0,0.18,0.8385613889143972
1.0,1.0,0.0,1.0,1.0,0.2,0.8362602161805934
1.0,1.0,0.0,1.0,1.0,0.22000000000000003,0.833251405822075
1.0,1.0,0.0,1.0,1.0,0.24000000000000005,0.8299562993253133
1.0,1.0,0.0,1.0,1.0,0.26,0.8260345824127742
1.0,1.0,0.0,1.0,1.0,0.27999999999999997,0.8210271009004824
1.0,1.0,0.0,1.0,1.0,0.30000000000000004,0.8150256856252329
1.0,1.0,0.0,1.0,1.0,0.32,0.8070796173355013
1.0,1.0,0.0,1.0,1.0,0.34,0.7962975967329828
1.0,1.0,0.0,1.0,1.0,0.36000000000000004,0.7811401068478794
1.0,1.0,0.0,1.0,1.0,0.38,0.7584632919734446
1.0,1.0,0.0,1.0,1.0,0.4,0.7214500629311322
1.0,1.0,0.0,1.0,1.0,0.42000000000000004,0.6552778422994441
1.0,1.0,0.0,1.0,1.0,0.44000000000000006,0.5250941266077149
1.0,1.0,0.0,1.0,1.0,0.46,0.3193174267919167
1.0,1.0,0.0,1.0,1.0,0.48000000000000004,0.16767230435980401
1.0,1.0,0.0,1.0,1.0,0.5,0.10918146313532082
1.0,1.0,0.0,1.0,1.0,0.52,0.08552691993971577
1.0,1.0,0.0,1.0,1.0,0.54,0.0730919442748875
1.0,1.0,0.0,1.0,1.0,0.56,0.06497301793942405
1.0,1.0,0.0,1.0,1.0,0.5800000000000001,0.062374745439518584
1.0,1.0,0.0,1.0,1.0,0.6000000000000001,0.062380147253447704
1.0,1.0,0.0,1.0,1.0,0.62,0.06289331957671386
1.0,1.0,0.0,1.0,1.0,0.64,0.06348211729498766
1.0,1.0,0.0,1.0,1.0,0.66,0.06409252226897792
1.0,1.0,0.0,1.0,1.0,0.68,0.06471913268475554
1.0,1.0,0.0,1.0,1.0,0.7000000000000001,0.06539435942589521
1.0,1.0,0.0,1.0,1.0,0.7200000000000001,0.06596154988845253
1.0,1.0,0.0,1.0,1.0,0.74,0.0667880274196075
1.0,1.0,0.0,1.0,1.0,0.76,0.06767392490398276
1.0,1.0,0.0,1.0,1.0,0.78,0.06838156252869713
1.0,1.0,0.0,1.0,1.0,0.8,0.06921344187378121
1.0,1.0,0.0,1.0,1.0,0.8200000000000001,0.07014795568351853
1.0,1.0,0.0,1.0,1.0,0.8400000000000001,0.07118510395790906
1.0,1.0,0.0,1.0,1.0,0.8600000000000001,0.07221144860444137
1.0,1.0,0.0,1.0,1.0,0.8800000000000001,0.07337824041313072
1.0,1.0,0.0,1.0,1.0,0.9000000000000001,0.07456663947753656
1.0,1.0,0.0,1.0,1.0,0.92,0.07590088751802854
1.0,1.0,0.0,1.0,1.0,0.9400000000000001,0.07706227751278878
1.0,1.0,0.0,1.0,1.0,0.9600000000000001,0.07833170378613137
1.0,1.0,0.0,1.0,1.0,0.9800000000000001,0.07946608471124604
1.0,1.0,0.0,1.0,1.0,1.0,0.08068149284529745
1.0,0.012987012987012936,0.0,1.0,1.0,0.0,0.203286463594475
1.0,0.012987012987012936,0.0,1.0,1.0,0.020000000000000018,0.20304338196766472
1.0,0.012987012987012936,0.0,1.0,1.0,0.039999999999999925,0.20270306769013036
1.0,0.012987012987012936,0.0,1.0,1.0,0.06000000000000005,0.20237895885438328
1.0,0.012987012987012936,0.0,1.0,1.0,0.07999999999999996,0.2020710554604236
1.0,0.012987012987012936,0.0,1.0,1.0,0.09999999999999998,0.20164431216002332
1.0,0.012987012987012936,0.0,1.0,1.0,0.12,0.2012769888128433
1.0,0.012987012987012936,0.0,1.0,1.0,0.14,0.20087185276815955
1.0,0.012987012987012936,0.0,1.0,1.0,0.16000000000000003,0.20034787681703514
1.0,0.012987012987012936,0.0,1.0,1.0,0.18,0.1995862210530296
1.0,0.012987012987012936,0.0,1.0,1.0,0.2,0.1988731816143861
1.0,0.012987012987012936,0.0,1.0,1.0,0.22000000000000003,0.1979764805021526
1.0,0.012987012987012936,0.0,1.0,1.0,0.24000000000000005,0.1969987521809824
1.0,0.012987012987012936,0.0,1.0,1.0,0.26,0.19557267330369535
1.0,0.012987012987012936,0.0,1.0,1.0,0.27999999999999997,0.19398454000853485
1.0,0.012987012987012936,0.0,1.0,1.0,0.30000000000000004,0.191829216250817
1.0,0.012987012987012936,0.0,1.0,1.0,0.32,0.189112103844471
1.0,0.012987012987012936,0.0,1.0,1.0,0.34,0.18539025404730908
1.0,0.012987012987012936,0.0,1.0,1.0,0.36000000000000004,0.17987500202568021
1.0,0.012987012987012936,0.0,1.0,1.0,0.38,0.17129151969231268
1.0,0.012987012987012936,0.0,1.0,1.0,0.4,0.15619885157435864
1.0,0.012987012987012936,0.0,1.0,1.0,0.42000000000000004,0.12747740691324147
1.0,0.012987012987012936,0.0,1.0,1.0,0.44000000000000006,0.07879625978403548
1.0,0.012987012987012936,0.0,1.0,1.0,0.46,0.034441965612052525
1.0,0.012987012987012936,0.0,1.0,1.0,0.48000000000000004,0.014212172447507873
1.0,0.012987012987012936,0.0,1.0,1.0,0.5,0.006779276481042332
1.0,0.012987012987012936,0.0,1.0,1.0,0.52,0.003592206262863065
1.0,0.012987012987012936,0.0,1.0,1.0,0.54,0.0017663931548213899
1.0,0.012987012987012936,0.0,1.0,1.0,0.56,0.0002862961382432208
1.0,0.012987012987012936,0.0,1.0,1.0,0.5800000000000001,0.00016205441787352226
1.0,0.012987012987012936,0.0,1.0,1.0,0.6000000000000001,0.00036732334717998194
1.0,0.012987012987012936,0.0,1.0,1.0,0.62,0.0006266104157776203
1.0,0.012987012987012936,0.0,1.0,1.0,0.64,0.0009345138097373099
1.0,0.012987012987012936,0.0,1.0,1.0,0.66,0.0012046045061931826
1.0,0.012987012987012936,0.0,1.0,1.0,0.68,0.0015341151558693408
1.0,0.012987012987012936,0.0,1.0,1.0,0.7000000000000001,0.0019392512005531465
1.0,0.012987012987012936,0.0,1.0,1.0,0.7200000000000001,0.002166127385576075
1.0,0.012987012987012936,0.0,1.0,1.0,0.74,0.0026847015227713517
1.0,0.012987012987012936,0.0,1.0,1.0,0.76,0.0030898375674551504
1.0,0.012987012987012936,0.0,1.0,1.0,0.78,0.003392339147485726
1.0,0.012987012987012936,0.0,1.0,1.0,0.8,0.003781269750382177
1.0,0.012987012987012936,0.0,1.0,1.0,0.8200000000000001,0.004175602167207748
1.0,0.012987012987012936,0.0,1.0,1.0,0.8400000000000001,0.0046509617929700806
1.0,0.012987012987012936,0.0,1.0,1.0,0.8600000000000001,0.0052019468137400535
1.0,0.012987012987012936,0.0,1.0,1.0,0.8800000000000001,0.005661100997715031
1.0,0.012987012987012936,0.0,1.0,1.0,0.9000000000000001,0.006168871507052066
1.0,0.012987012987012936,0.0,1.0,1.0,0.92,0.006687445644247336
1.0,0.012987012987012936,0.0,1.0,1.0,0.9400000000000001,0.0070655726192855525
1.0,0.012987012987012936,0.0,1.0,1.0,0.9600000000000001,0.007567941314693474
1.0,0.012987012987012936,0.0,1.0,1.0,0.9800000000000001,0.007935264661873456
1.0,0.012987012987012936,0.0,1.0,1.0,1.0,0.008291784381195204
1.0,0.0,0.0,1.0,1.0,0.0,0.20332967810590794
1.0,0.0,0.0,1.0,1.0,0.020000000000000018,0.20297315838658622
1.0,0.0,0.0,1.0,1.0,0.039999999999999925,0.20289213117764945
1.0,0.0,0.0,1.0,1.0,0.06000000000000005,0.20255181690011503
1.0,0.0,0.0,1.0,1.0,0.07999999999999996,0.20228712801758833
1.0,0.0,0.0,1.0,1.0,0.09999999999999998,0.20159029402073217
1.0,0.0,0.0,1.0,1.0,0.12,0.2013904269053548
1.0,0.0,0.0,1.0,1.0,0.14,0.20081783462886835
1.0,0.0,0.0,1.0,1.0,0.16000000000000003,0.20025604598024016
1.0,0.0,0.0,1.0,1.0,0.18,0.19944037207694343
1.0,0.0,0.0,1.0,1.0,0.2,0.19888938705617343
1.0,0.0,0.0,1.0,1.0,0.22000000000000003,0.1979656768742944
1.0,0.0,0.0,1.0,1.0,0.24000000000000005,0.19691772497204563
1.0,0.0,0.0,1.0,1.0,0.26,0.19565370051263212
1.0,0.0,0.0,1.0,1.0,0.27999999999999997,0.19387650372995252
1.0,0.0,0.0,1.0,1.0,0.30000000000000004,0.1916995727165182
1.0,0.0,0.0,1.0,1.0,0.32,0.188744780497291
1.0,0.0,0.0,1.0,1.0,0.34,0.18485007265439737
1.0,0.0,0.0,1.0,1.0,0.36000000000000004,0.17845432496232236
1.0,0.0,0.0,1.0,1.0,0.38,0.16859061272775397
1.0,0.0,0.0,1.0,1.0,0.4,0.150737617692021
1.0,0.0,0.0,1.0,1.0,0.42000000000000004,0.11695467337932078
1.0,0.0,0.0,1.0,1.0,0.44000000000000006,0.06653414216493898
1.0,0.0,0.0,1.0,1.0,0.46,0.0301529253523333
1.0,0.0,0.0,1.0,1.0,0.48000000000000004,0.01511427537367048
1.0,0.0,0.0,1.0,1.0,0.5,0.009490987073459266
1.0,0.0,0.0,1.0,1.0,0.52,0.00675766922532587
1.0,0.0,0.0,1.0,1.0,0.54,0.004310647515435688
1.0,0.0,0.0,1.0,1.0,0.56,0.0029331849635107488
1.0,0.0,0.0,1.0,1.0,0.5800000000000001,0.0025874688720472355
1.0,0.0,0.0,1.0,1.0,0.6000000000000001,0.0025712634302598805
1.0,0.0,0.0,1.0,1.0,0.62,0.002614477941692825
1.0,0.0,0.0,1.0,1.0,0.64,0.0026847015227713517
1.0,0.0,0.0,1.0,1.0,0.66,0.002830550498857512
1.0,0.0,0.0,1.0,1.0,0.68,0.0030088103585183892
1.0,0.0,0.0,1.0,1.0,0.7000000000000001,0.0033005083106907307
1.0,0.0,0.0,1.0,1.0,0.7200000000000001,0.003413946403202195
1.0,0.0,0.0,1.0,1.0,0.74,0.0036354207742960096
1.0,0.0,0.0,1.0,1.0,0.76,0.0038893060289645273
1.0,0.0,0.0,1.0,1.0,0.78,0.004078369516483632
1.0,0.0,0.0,1.0,1.0,0.8,0.004348460212939505
1.0,0.0,0.0,1.0,1.0,0.8200000000000001,0.004478103747238324
1.0,0.0,0.0,1.0,1.0,0.8400000000000001,0.004780605327268893
1.0,0.0,0.0,1.0,1.0,0.8600000000000001,0.004840025280489185
1.0,0.0,0.0,1.0,1.0,0.8800000000000001,0.005029088768008297
1.0,0.0,0.0,1.0,1.0,0.9000000000000001,0.005099312349086824
1.0,0.0,0.0,1.0,1.0,0.92,0.005245161325172998
1.0,0.0,0.0,1.0,1.0,0.9400000000000001,0.0053856084873300444
1.0,0.0,0.0,1.0,1.0,0.9600000000000001,0.005563868346990922
1.0,0.0,0.0,1.0,1.0,0.9800000000000001,0.005704315509147968
1.0,0.0,0.0,1.0,1.0,1.0,0.005909584438454435
1.0,0.3246753246753247,1.0,1.0,0.0,0.0,0.3873748804848668
1.0,0.3246753246753247,1.0,1.0,0.0,0.020000000000000018,0.3883418051781788
1.0,0.3246753246753247,1.0,1.0,0.0,0.039999999999999925,0.389778687683324
1.0,0.3246753246753247,1.0,1.0,0.0,0.06000000000000005,0.3861270614672407
1.0,0.3246753246753247,1.0,1.0,0.0,0.07999999999999996,0.3870885843466236
1.0,0.3246753246753247,1.0,1.0,0.0,0.09999999999999998,0.38622969593189393
1.0,0.3246753246753247,1.0,1.0,0.0,0.12,0.38161114502249854
1.0,0.3246753246753247,1.0,1.0,0.0,0.14,0.3850142877978425
1.0,0.3246753246753247,1.0,1.0,0.0,0.16000000000000003,0.38028229879593567
1.0,0.3246753246753247,1.0,1.0,0.0,0.18,0.38223775543827615
1.0,0.3246753246753247,1.0,1.0,0.0,0.2,0.38034171874915595
1.0,0.3246753246753247,1.0,1.0,0.0,0.22000000000000003,0.38000140447162156
1.0,0.3246753246753247,1.0,1.0,0.0,0.24000000000000005,0.3772032648563387
1.0,0.3246753246753247,1.0,1.0,0.0,0.26,0.3743781161714103
1.0,0.3246753246753247,1.0,1.0,0.0,0.27999999999999997,0.37174743278793015
1.0,0.3246753246753247,1.0,1.0,0.0,0.30000000000000004,0.3668912020656536
1.0,0.3246753246753247,1.0,1.0,0.0,0.32,0.3625913581780762
1.0,0.3246753246753247,1.0,1.0,0.0,0.34,0.35597413611490736
1.0,0.3246753246753247,1.0,1.0,0.0,0.36000000000000004,0.34270187929106594
1.0,0.3246753246753247,1.0,1.0,0.0,0.38,0.32306088384479503
1.0,0.3246753246753247,1.0,1.0,0.0,0.4,0.29256764421492737
1.0,0.3246753246753247,1.0,1.0,0.0,0.42000000000000004,0.23279117127531423
1.0,0.3246753246753247,1.0,1.0,0.0,0.44000000000000006,0.14213252810293694
1.0,0.3246753246753247,1.0,1.0,0.0,0.46,0.07381038552746011
1.0,0.3246753246753247,1.0,1.0,0.0,0.48000000000000004,0.04559130956175084
1.0,0.3246753246753247,1.0,1.0,0.0,0.5,0.03418808035738401
1.0,0.3246753246753247,1.0,1.0,0.0,0.52,0.029310242379391005
1.0,0.3246753246753247,1.0,1.0,0.0,0.54,0.025048211189317375
1.0,0.3246753246753247,1.0,1.0,0.0,0.56,0.022914494687315996
1.0,0.3246753246753247,1.0,1.0,0.0,0.5800000000000001,0.02252016227049044
1.0,0.3246753246753247,1.0,1.0,0.0,0.6000000000000001,0.022476947759057488
1.0,0.3246753246753247,1.0,1.0,0.0,0.62,0.022395920550120726
1.0,0.3246753246753247,1.0,1.0,0.0,0.64,0.022601189479427186
1.0,0.3246753246753247,1.0,1.0,0.0,0.66,0.022601189479427186
1.0,0.3246753246753247,1.0,1.0,0.0,0.68,0.022595787665498072
1.0,0.3246753246753247,1.0,1.0,0.0,0.7000000000000001,0.022633600363001903
1.0,0.3246753246753247,1.0,1.0,0.0,0.7200000000000001,0.022784851153017184
1.0,0.3246753246753247,1.0,1.0,0.0,0.74,0.022676814874434834
1.0,0.3246753246753247,1.0,1.0,0.0,0.76,0.022919896501245117
1.0,0.3246753246753247,1.0,1.0,0.0,0.78,0.022919896501245117
1.0,0.3246753246753247,1.0,1.0,0.0,0.8,0.022952307384819813
1.0,0.3246753246753247,1.0,1.0,0.0,0.8200000000000001,0.022341902410829555
1.0,0.3246753246753247,1.0,1.0,0.0,0.8400000000000001,0.022892887431599535
1.0,0.3246753246753247,1.0,1.0,0.0,0.8600000000000001,0.022973914640536296
1.0,0.3246753246753247,1.0,1.0,0.0,0.8800000000000001,0.022871280175883066
1.0,0.3246753246753247,1.0,1.0,0.0,0.9000000000000001,0.0229469055708907
1.0,0.3246753246753247,1.0,1.0,0.0,0.92,0.02305494184947305
1.0,0.3246753246753247,1.0,1.0,0.0,0.9400000000000001,0.02324400533699216
1.0,0.3246753246753247,1.0,1.0,0.0,0.9600000000000001,0.023216996267346572
1.0,0.3246753246753247,1.0,1.0,0.0,0.9800000000000001,0.02342226519665304
1.0,0.3246753246753247,1.0,1.0,0.0,1.0,0.023395256127007456
1.0,0.31168831168831157,1.0,1.0,0.0,0.0,0.4057572532856533
1.0,0.31168831168831157,1.0,1.0,0.0,0.020000000000000018,0.405238679148458
1.0,0.31168831168831157,1.0,1.0,0.0,0.039999999999999925,0.40464447961625516
1.0,0.31168831168831157,1.0,1.0,0.0,0.06000000000000005,0.4040556818979813
1.0,0.31168831168831157,1.0,1.0,0.0,0.07999999999999996,0.4036127331557937
1.0,0.31168831168831157,1.0,1.0,0.0,0.09999999999999998,0.40273763929927664
1.0,0.31168831168831157,1.0,1.0,0.0,0.12,0.4019057599541926
1.0,0.31168831168831157,1.0,1.0,0.0,0.14,0.4010576751673212
1.0,0.31168831168831157,1.0,1.0,0.0,0.16000000000000003,0.39984226703326975
1.0,0.31168831168831157,1.0,1.0,0.0,0.18,0.3984864117370613
1.0,0.31168831168831157,1.0,1.0,0.0,0.2,0.3972547981612225
1.0,0.31168831168831157,1.0,1.0,0.0,0.22000000000000003,0.3955100122621176
1.0,0.31168831168831157,1.0,1.0,0.0,0.24000000000000005,0.39336009031832886
1.0,0.31168831168831157,1.0,1.0,0.0,0.26,0.3907077996791322
1.0,0.31168831168831157,1.0,1.0,0.0,0.27999999999999997,0.38755854215845675
1.0,0.31168831168831157,1.0,1.0,0.0,0.30000000000000004,0.38341535087482376
1.0,0.31168831168831157,1.0,1.0,0.0,0.32,0.3777056335517467
1.0,0.31168831168831157,1.0,1.0,0.0,0.34,0.369759565262015
1.0,0.31168831168831157,1.0,1.0,0.0,0.36000000000000004,0.3578269582925947
1.0,0.31168831168831157,1.0,1.0,0.0,0.38,0.33821297191596933
1.0,0.31168831168831157,1.0,1.0,0.0,0.4,0.30383042625713713
1.0,0.31168831168831157,1.0,1.0,0.0,0.42000000000000004,0.23957584957028571
1.0,0.31168831168831157,1.0,1.0,0.0,0.44000000000000006,0.14427704823279655
1.0,0.31168831168831157,1.0,1.0,0.0,0.46,0.07507440998687359
1.0,0.31168831168831157,1.0,1.0,0.0,0.48000000000000004,0.04673109230079461
1.0,0.31168831168831157,1.0,1.0,0.0,0.5,0.03578161546647364
1.0,0.31168831168831157,1.0,1.0,0.0,0.52,0.03055806139701711
1.0,0.31168831168831157,1.0,1.0,0.0,0.54,0.026209601184077606
1.0,0.31168831168831157,1.0,1.0,0.0,0.56,0.023913830264202712
1.0,0.31168831168831157,1.0,1.0,0.0,0.5800000000000001,0.02355190873095185
1.0,0.31168831168831157,1.0,1.0,0.0,0.6000000000000001,0.023427667010582152
1.0,0.31168831168831157,1.0,1.0,0.0,0.62,0.02346547970808597
1.0,0.31168831168831157,1.0,1.0,0.0,0.64,0.02352489966130627
1.0,0.31168831168831157,1.0,1.0,0.0,0.66,0.023616730498101264
1.0,0.31168831168831157,1.0,1.0,0.0,0.68,0.023600525056313902
1.0,0.31168831168831157,1.0,1.0,0.0,0.7000000000000001,0.02373557040454185
1.0,0.31168831168831157,1.0,1.0,0.0,0.7200000000000001,0.023740972218470963
1.0,0.31168831168831157,1.0,1.0,0.0,0.74,0.023816597613478603
1.0,0.31168831168831157,1.0,1.0,0.0,0.76,0.023859812124911547
1.0,0.31168831168831157,1.0,1.0,0.0,0.78,0.023794990357762134
1.0,0.31168831168831157,1.0,1.0,0.0,0.8,0.02409749193779271
1.0,0.31168831168831157,1.0,1.0,0.0,0.8200000000000001,0.024027268356714176
1.0,0.31168831168831157,1.0,1.0,0.0,0.8400000000000001,0.023967848403493898
1.0,0.31168831168831157,1.0,1.0,0.0,0.8600000000000001,0.02403807198457241
1.0,0.31168831168831157,1.0,1.0,0.0,0.8800000000000001,0.024318966308886525
1.0,0.31168831168831157,1.0,1.0,0.0,0.9000000000000001,0.024232537286020643
1.0,0.31168831168831157,1.0,1.0,0.0,0.92,0.024291957239240942
1.0,0.31168831168831157,1.0,1.0,0.0,0.9400000000000001,0.024318966308886525
1.0,0.31168831168831157,1.0,1.0,0.0,0.9600000000000001,0.024421600773539755
1.0,0.31168831168831157,1.0,1.0,0.0,0.9800000000000001,0.02451883342426387
1.0,0.31168831168831157,1.0,1.0,0.0,1.0,0.024443208029256223
1.0,1.0,1.0,1.0,0.0,0.0,0.8200763816489578
1.0,1.0,1.0,1.0,0.0,0.020000000000000018,0.8190824478860002
1.0,1.0,1.0,1.0,0.0,0.039999999999999925,0.8179048524494525
1.0,1.0,1.0,1.0,0.0,0.06000000000000005,0.8168514987332745
1.0,1.0,1.0,1.0,0.0,0.07999999999999996,0.8156630996688687
1.0,1.0,1.0,1.0,0.0,0.09999999999999998,0.8141019754433538
1.0,1.0,1.0,1.0,0.0,0.12,0.8122815641492411
1.0,1.0,1.0,1.0,0.0,0.14,0.8107690562490883
1.0,1.0,1.0,1.0,0.0,0.16000000000000003,0.8089054304435428
1.0,1.0,1.0,1.0,0.0,0.18,0.8064638105475819
1.0,1.0,1.0,1.0,0.0,0.2,0.8037683053969522
1.0,1.0,1.0,1.0,0.0,0.22000000000000003,0.8004786007141198
1.0,1.0,1.0,1.0,0.0,0.24000000000000005,0.796762152730887
1.0,1.0,1.0,1.0,0.0,0.26,0.7918140911718154
1.0,1.0,1.0,1.0,0.0,0.27999999999999997,0.7858558904079991
1.0,1.0,1.0,1.0,0.0,0.30000000000000004,0.7781258946754319
1.0,1.0,1.0,1.0,0.0,0.32,0.7679974935583369
1.0,1.0,1.0,1.0,0.0,0.34,0.7537150975297504
1.0,1.0,1.0,1.0,0.0,0.36000000000000004,0.7326048086947596
1.0,1.0,1.0,1.0,0.0,0.38,0.6987786498706265
1.0,1.0,1.0,1.0,0.0,0.4,0.6404336576222296
1.0,1.0,1.0,1.0,0.0,0.42000000000000004,0.5306363876989892
1.0,1.0,1.0,1.0,0.0,0.44000000000000006,0.3490003943324168
1.0,1.0,1.0,1.0,0.0,0.46,0.18907969296089627
1.0,1.0,1.0,1.0,0.0,0.48000000000000004,0.11991486741247709
1.0,1.0,1.0,1.0,0.0,0.5,0.0929598159061813
1.0,1.0,1.0,1.0,0.0,0.52,0.0801359096384566
1.0,1.0,1.0,1.0,0.0,0.54,0.07041264456604528
1.0,1.0,1.0,1.0,0.0,0.56,0.06578869184272078
1.0,1.0,1.0,1.0,0.0,0.5800000000000001,0.06490279435834553
1.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.0645516764529529
1.0,1.0,1.0,1.0,0.0,0.62,0.06484337440512523
1.0,1.0,1.0,1.0,0.0,0.64,0.0648649816608417
1.0,1.0,1.0,1.0,0.0,0.66,0.06494060705584935
1.0,1.0,1.0,1.0,0.0,0.68,0.06514587598515581
1.0,1.0,1.0,1.0,0.0,0.7000000000000001,0.0651404741712267
1.0,1.0,1.0,1.0,0.0,0.7200000000000001,0.0652052959383761
1.0,1.0,1.0,1.0,0.0,0.74,0.06522690319409258
1.0,1.0,1.0,1.0,0.0,0.76,0.0652647158915964
1.0,1.0,1.0,1.0,0.0,0.78,0.0653889576119661
1.0,1.0,1.0,1.0,0.0,0.8,0.06551319933233579
1.0,1.0,1.0,1.0,0.0,0.8200000000000001,0.06557261928555609
1.0,1.0,1.0,1.0,0.0,0.8400000000000001,0.06564284286663462
1.0,1.0,1.0,1.0,0.0,0.8600000000000001,0.06575087914521696
1.0,1.0,1.0,1.0,0.0,0.8800000000000001,0.0656374410527055
1.0,1.0,1.0,1.0,0.0,0.9000000000000001,0.06574547733128784
1.0,1.0,1.0,1.0,0.0,0.92,0.06611280067846782
1.0,1.0,1.0,1.0,0.0,0.9400000000000001,0.06590212993523226
1.0,1.0,1.0,1.0,0.0,0.9600000000000001,0.06592913900487783
1.0,1.0,1.0,1.0,0.0,0.9800000000000001,0.06602637165560195
1.0,1.0,1.0,1.0,0.0,1.0,0.06618302425954636
1.0,0.012987012987012936,1.0,1.0,0.0,0.0,0.18379671893821942
1.0,0.012987012987012936,1.0,1.0,0.0,0.020000000000000018,0.18348341373033064
1.0,0.012987012987012936,1.0,1.0,0.0,0.039999999999999925,0.18322952847566212
1.0,0.012987012987012936,1.0,1.0,0.0,0.06000000000000005,0.1830134559184974
1.0,0.012987012987012936,1.0,1.0,0.0,0.07999999999999996,0.18267854345489215
1.0,0.012987012987012936,1.0,1.0,0.0,0.09999999999999998,0.18235983643307424
1.0,0.012987012987012936,1.0,1.0,0.0,0.12,0.1819222895048157
1.0,0.012987012987012936,1.0,1.0,0.0,0.14,0.18126867001939254
1.0,0.012987012987012936,1.0,1.0,0.0,0.16000000000000003,0.18080951583541752
1.0,0.012987012987012936,1.0,1.0,0.0,0.18,0.18022611993107285
1.0,0.012987012987012936,1.0,1.0,0.0,0.2,0.179588705887437
1.0,0.012987012987012936,1.0,1.0,0.0,0.22000000000000003,0.1786595938916288
1.0,0.012987012987012936,1.0,1.0,0.0,0.24000000000000005,0.17764945468688384
1.0,0.012987012987012936,1.0,1.0,0.0,0.26,0.17631520664639186
1.0,0.012987012987012936,1.0,1.0,0.0,0.27999999999999997,0.17479189511838075
1.0,0.012987012987012936,1.0,1.0,0.0,0.30000000000000004,0.1727878221506782
1.0,0.012987012987012936,1.0,1.0,0.0,0.32,0.16955213560713686
1.0,0.012987012987012936,1.0,1.0,0.0,0.34,0.1653981406956456
1.0,0.012987012987012936,1.0,1.0,0.0,0.36000000000000004,0.1590402057010744
1.0,0.012987012987012936,1.0,1.0,0.0,0.38,0.148576892120374
1.0,0.012987012987012936,1.0,1.0,0.0,0.4,0.12987041048384046
1.0,0.012987012987012936,1.0,1.0,0.0,0.42000000000000004,0.09651420947154055
1.0,0.012987012987012936,1.0,1.0,0.0,0.44000000000000006,0.05245161325172992
1.0,0.012987012987012936,1.0,1.0,0.0,0.46,0.02318998719770099
1.0,0.012987012987012936,1.0,1.0,0.0,0.48000000000000004,0.011111531252194488
1.0,0.012987012987012936,1.0,1.0,0.0,0.5,0.006341729552783823
1.0,0.012987012987012936,1.0,1.0,0.0,0.52,0.004067565888625398
1.0,0.012987012987012936,1.0,1.0,0.0,0.54,0.002128314688072258
1.0,0.012987012987012936,1.0,1.0,0.0,0.56,0.0011019700415399528
1.0,0.012987012987012936,1.0,1.0,0.0,0.5800000000000001,0.0009669246933120129
1.0,0.012987012987012936,1.0,1.0,0.0,0.6000000000000001,0.0009615228793828992
1.0,0.012987012987012936,1.0,1.0,0.0,0.62,0.0007616557640055532
1.0,0.012987012987012936,1.0,1.0,0.0,0.64,0.0010101392047449503
1.0,0.012987012987012936,1.0,1.0,0.0,0.66,0.000999335576886723
1.0,0.012987012987012936,1.0,1.0,0.0,0.68,0.0012046045061931826
1.0,0.012987012987012936,1.0,1.0,0.0,0.7000000000000001,0.0012910335290590574
1.0,0.012987012987012936,1.0,1.0,0.0,0.7200000000000001,0.0014422843190743453
1.0,0.012987012987012936,1.0,1.0,0.0,0.74,0.001399069807641408
1.0,0.012987012987012936,1.0,1.0,0.0,0.76,0.0014909006444364034
1.0,0.012987012987012936,1.0,1.0,0.0,0.78,0.0017447858991049212
1.0,0.012987012987012936,1.0,1.0,0.0,0.8,0.0016529550623099257
1.0,0.012987012987012936,1.0,1.0,0.0,0.8200000000000001,0.0017231786433884524
1.0,0.012987012987012936,1.0,1.0,0.0,0.8400000000000001,0.0018528221776872716
1.0,0.012987012987012936,1.0,1.0,0.0,0.8600000000000001,0.001847420363758151
1.0,0.012987012987012936,1.0,1.0,0.0,0.8800000000000001,0.0019392512005531465
